Date,Epoch,Loss,MSE,Predicted,Actual
2018-01-25,2,0.0011942037381231785,0.0011942037433607666,0.30238807,0.26783082
2018-01-26,2,0.00018806359730660915,0.00018806359439427212,0.3112103,0.29749668
2018-01-29,2,0.0017367536202073097,0.00173675357615366,0.32210568,0.2804313
2018-01-30,2,0.005829591304063797,0.0058295915327022385,0.32934085,0.25298908
2018-01-31,2,0.006480433512479067,0.006480433406697017,0.33470792,0.25420678
2018-02-01,2,0.007493894547224045,0.007493894430027126,0.33915928,0.252592
2018-02-02,2,0.02059932053089142,0.02059931994993769,0.3433058,0.19978116
2018-02-05,2,0.05836189538240433,0.058361894526194114,0.3414859,0.09990382
2018-02-06,2,0.03586825728416443,0.035868257416385774,0.33005926,0.14067009
2018-02-07,2,0.03753179684281349,0.03753179659839034,0.32250676,0.1287755
2018-02-08,2,0.07299058884382248,0.07299059066043867,0.31012216,0.03995447
2018-02-09,2,0.04748315364122391,0.04748315394678926,0.29187676,0.073970474
2018-02-12,2,0.028783859685063362,0.028783858966008324,0.27579153,0.10613347
2018-02-13,2,0.021917084231972694,0.021917084783958707,0.26030144,0.112257235
2018-02-14,2,0.010103467851877213,0.010103467532657229,0.24426562,0.14374961
2018-02-15,2,0.0035780237521976233,0.0035780237203584253,0.23230553,0.17248894
2018-02-16,2,0.002789295744150877,0.002789295705192041,0.22620277,0.17338899
2018-02-20,2,0.003082572715356946,0.0030825727736862873,0.21482702,0.1593061
2018-02-21,2,0.003329093102365732,0.003329093190560295,0.20383035,0.14613205
2018-02-22,2,0.0022881750483065844,0.002288175094008693,0.1962876,0.14845273
2018-02-23,2,4.41642640680584e-07,4.4164263446333507e-07,0.18735993,0.18669537
2018-02-26,2,0.00117718824185431,0.0011771882436149017,0.18088628,0.21519646
2018-02-27,2,1.2243322998983786e-05,1.2243322686567026e-05,0.18053152,0.18403056
2018-02-28,2,0.0008530352497473359,0.0008530352782119,0.18636866,0.15716189
2018-03-01,2,0.0037031190004199743,0.0037031189818679255,0.18610805,0.1252548
2018-03-02,2,0.0021505749318748713,0.0021505748825925153,0.18361188,0.1372376
2018-03-05,2,0.0007429893012158573,0.0007429892911057223,0.1906935,0.16343567
2018-03-06,2,0.0007815801072865725,0.0007815800924939609,0.19772795,0.1697712
2018-03-07,2,0.001185853616334498,0.0011858536536237807,0.20304267,0.16860645
2018-03-08,2,0.0007403061026707292,0.0007403060999990885,0.20655365,0.17934509
2018-03-09,2,0.0001904723612824455,0.00019047235894320558,0.20754552,0.22134669
2018-03-12,2,6.055832272977568e-05,6.0558322733328396e-05,0.2104323,0.21821423
2018-03-13,2,0.0001287401100853458,0.00012874011176311484,0.21393353,0.20258716
2018-03-14,2,0.0009125794749706984,0.0009125794742923521,0.2188279,0.18861897
2018-03-15,2,0.0012977138394489884,0.0012977138497696217,0.22274564,0.18672185
2018-03-16,2,0.0011999192647635937,0.0011999192259539715,0.22549127,0.19085142
2018-03-19,2,0.004713822156190872,0.004713821961686904,0.22501619,0.15635891
2018-03-20,2,0.0035746286157518625,0.003574628533869806,0.21969432,0.15990612
2018-03-21,2,0.0038067209534347057,0.00380672099967172,0.21718399,0.15548536
2018-03-22,2,0.01432240754365921,0.014322407719867591,0.21494755,0.09527129
2018-03-23,2,0.02714218758046627,0.02714218765739873,0.21110946,0.046360597
2018-03-26,2,0.008888599462807178,0.008888599834243005,0.20266293,0.10838356
2018-03-27,2,0.016796013340353966,0.01679601410119269,0.19745497,0.06785554
2018-03-28,2,0.01610996574163437,0.016109964842586644,0.18805678,0.06113175
2018-03-29,2,0.0073242103680968285,0.0073242103725625896,0.17836456,0.09278296
2018-04-02,2,0.016954457387328148,0.016954457129527478,0.17094025,0.040730968
2018-04-03,2,0.007408773526549339,0.007408773596026208,0.15554453,0.0694703
2018-04-04,2,0.0021013598889112473,0.002101359800854574,0.14199427,0.09615368
2018-04-05,2,0.00045387676800601184,0.000453876772248174,0.13347338,0.112169
2018-04-06,2,0.004667460452765226,0.0046674603517269375,0.1289829,0.060664084
2018-04-09,2,0.0024564967025071383,0.00245649669062159,0.11789508,0.068332024
2018-04-10,2,2.3963721105246805e-06,2.396372210888842e-06,0.10844917,0.10690115
2018-04-11,2,9.507516369922087e-05,9.507516241513692e-05,0.10369836,0.09394771
2018-04-12,2,0.0002420981036266312,0.00024209810080672023,0.097624235,0.11318374
2018-04-13,2,0.00013333371316548437,0.00013333370708773495,0.094851166,0.10639819
2018-04-16,2,0.0009078339207917452,0.0009078338960757382,0.09527451,0.12540479
2018-04-17,2,0.0024298992939293385,0.002429899402628388,0.10130292,0.15059693
2018-04-18,2,0.0024760314263403416,0.0024760315404837585,0.102822565,0.1525823
2018-04-19,2,0.0008111117058433592,0.0008111117183782213,0.11041646,0.13889648
2018-04-20,2,1.3755201280218898e-06,1.3755201087040092e-06,0.11743759,0.11861042
2018-04-23,2,5.887926946002153e-08,5.887926946002153e-08,0.11898543,0.11874278
2018-04-24,2,0.001438866718672216,0.0014388666613740497,0.12514749,0.087215096
2018-04-25,2,0.0011813745368272066,0.001181374589055706,0.12585698,0.09148585
2018-04-26,2,9.838440018938854e-05,9.838439655635023e-05,0.12570567,0.11578678
2018-04-27,2,4.3469961383379996e-05,4.346995964527034e-05,0.12500064,0.118407466
2018-04-30,2,0.0008693148265592754,0.0008693148266250561,0.12860264,0.09911849
2018-05-01,2,0.0006318193045444787,0.0006318193158994512,0.13021062,0.10507461
2018-05-02,2,0.0017113403882831335,0.0017113404137101274,0.1295629,0.08819455
2018-05-03,2,0.002140430035069585,0.002140430104209168,0.12921795,0.08295317
2018-05-04,2,0.00019610011077020317,0.00019610010852844084,0.12668435,0.11268078
2018-05-07,2,5.0530270527815446e-05,5.053027233992147e-05,0.12791602,0.12080756
2018-05-08,2,6.28408815828152e-05,6.284088098085228e-05,0.1281083,0.12018107
2018-05-09,2,0.0003104979114141315,0.0003104979119337159,0.12538746,0.14300841
2018-05-10,2,0.0017032776959240437,0.0017032776972981112,0.124044366,0.16531515
2018-05-11,2,0.0018750954186543822,0.001875095429310969,0.12611587,0.16941825
2018-05-14,2,0.001708825002424419,0.0017088250450578713,0.13020685,0.17154479
2018-05-15,2,0.0003986146184615791,0.00039861463068135983,0.13509648,0.15506181
2018-05-16,2,0.0005484611028805375,0.0005484610868402573,0.14135765,0.16477689
2018-05-17,2,0.00024027015024330467,0.0002402701445272104,0.14722028,0.16272093
2018-05-18,2,3.250180452596396e-05,3.250180304892325e-05,0.150702,0.15640303
2018-05-21,2,0.0004136893549002707,0.00041368935663776973,0.15374671,0.17408606
2018-05-22,2,5.1522736612241715e-05,5.1522737234188654e-05,0.15934607,0.16652401
2018-05-23,2,0.00011726695083780214,0.00011726695433389445,0.16350415,0.17433314
2018-05-24,2,4.156611055350368e-08,4.1566111441682096e-08,0.16965741,0.16945353
2018-05-25,2,0.00015202071517705917,0.00015202070822173397,0.17610946,0.1637798
2018-05-29,2,0.0019891688134521246,0.0019891688598159263,0.18061118,0.13601108
2018-05-30,2,0.00023862793750595301,0.00023862793716578068,0.18159218,0.1661446
2018-05-31,2,0.001282128388993442,0.0012821283439434783,0.18541548,0.14960866
2018-06-01,2,0.00010883232607739046,0.00010883232306557744,0.18593898,0.17550671
2018-06-04,2,5.550842629986619e-08,5.550842474555395e-08,0.18655156,0.18631595
2018-06-05,2,1.3023172584780696e-07,1.3023171963055802e-07,0.18765807,0.18801895
2018-06-06,2,0.0003998418978881091,0.00039984189642439105,0.1888031,0.20879915
2018-06-07,2,0.0002028861636063084,0.0002028861623140088,0.19280823,0.20705204
2018-06-08,2,0.0003362088173162192,0.0003362088247946815,0.1963575,0.2146935
2018-06-11,2,0.0002532395301386714,0.0002532395262309084,0.2014007,0.2173142
2018-06-12,2,0.00023748849343974143,0.0002374884939513322,0.2061831,0.22159377
2018-06-13,2,1.028879410114314e-06,1.0288794352053543e-06,0.21067905,0.21169339
2018-06-14,2,1.5068927496031392e-05,1.5068927897488038e-05,0.21386468,0.21774656
2018-06-15,2,3.530218009473174e-06,3.5302179179907966e-06,0.21712829,0.2152494
2018-06-18,2,0.00010856045264517888,0.00010856045034679518,0.22045374,0.2100345
2018-06-19,2,0.000537690706551075,0.0005376907117684571,0.22337523,0.20018707
2018-06-20,2,0.0005705564399249852,0.000570556425273594,0.22824708,0.20436075
2018-06-21,2,0.0017523206770420074,0.0017523206705840622,0.23072678,0.18886605
2018-06-22,2,0.0016058363253250718,0.0016058363635531592,0.23345675,0.19338386
2018-06-25,2,0.005543770268559456,0.005543770098421996,0.23447733,0.16002083
2018-06-26,2,0.004473375156521797,0.004473375253653877,0.23218961,0.16530631
2018-06-27,2,0.007316372357308865,0.007316372140153682,0.23016779,0.144632
2018-06-28,2,0.004240344278514385,0.004240344209116564,0.22446814,0.15935022
2018-06-29,2,0.0035146265290677547,0.0035146264136811656,0.2204522,0.16116792
2018-07-02,2,0.002230315934866667,0.002230315890373369,0.21575326,0.16852704
2018-07-03,2,0.003029011422768235,0.0030290114222077946,0.21166009,0.15662363
2018-07-05,2,0.0008367807022295892,0.0008367807181299813,0.20618983,0.17726266
2018-07-06,2,2.817631138896104e-05,2.8176311446026503e-05,0.20305099,0.19774285
2018-07-09,2,0.0003080215537920594,0.000308021557861915,0.20167843,0.21922897
2018-07-10,2,0.0006628957926295698,0.0006628957922352186,0.2020149,0.22776166
2018-07-11,2,3.893382381647825e-05,3.893382285924396e-05,0.20403305,0.21027274
2018-07-12,2,0.0007126054260879755,0.0007126054234698476,0.2049936,0.23168828
2018-07-13,2,0.0007461054483428597,0.0007461054639614773,0.20703815,0.23435308
2018-07-16,2,0.00046417643898166716,0.00046417644668750313,0.21026705,0.2318118
2018-07-17,2,0.0007854365976527333,0.0007854366116080147,0.2135983,0.24162394
2018-07-18,2,0.0007372497930191457,0.0007372498164335273,0.21982768,0.24698003
2018-07-19,2,0.000129485793877393,0.00012948579069771426,0.22577989,0.23715907
2018-07-20,2,7.5864195423491765e-06,7.586419332961114e-06,0.23205757,0.23481192
2018-07-23,2,4.870634256803896e-06,4.8706343926951945e-06,0.23714925,0.2393562
2018-07-24,2,6.247028068173677e-05,6.247028073858019e-05,0.24329403,0.25119784
2018-07-25,2,0.0006129163084551692,0.000612916319425949,0.24909157,0.2738487
2018-07-26,2,6.960036262171343e-05,6.96003648990029e-05,0.25789103,0.2662337
2018-07-27,2,0.00022221960534807295,0.00022221961054302852,0.2647107,0.24980366
2018-07-30,2,0.001099456218071282,0.0010994562126500629,0.2686494,0.23549135
2018-07-31,2,0.0004867372626904398,0.00048673726340453527,0.26963335,0.24757123
2018-08-01,2,0.0006760050891898572,0.0006760050644969429,0.27098593,0.24498583
2018-08-02,2,0.00026870815781876445,0.0002687081679164649,0.27360803,0.2572157
2018-08-03,2,4.739695941680111e-05,4.7396961066148435e-05,0.275686,0.26880145
2018-08-06,2,7.866322704330742e-08,7.866322793148584e-08,0.2779499,0.27766943
2018-08-07,2,1.7187172488775104e-05,1.7187172275612284e-05,0.28062692,0.28477266
2018-08-08,2,5.821220838697627e-07,5.821220847579411e-07,0.2833479,0.28411087
2018-08-09,2,3.280118107795715e-05,3.2801180683605935e-05,0.28620267,0.28047544
2018-08-10,2,0.0007510336581617594,0.0007510336836711318,0.28996798,0.262563
2018-08-13,2,0.0015646532410755754,0.0015646532943600633,0.2921036,0.2525479
2018-08-14,2,0.0006142096826806664,0.0006142096624586202,0.29324058,0.26845732
2018-08-15,2,0.0020055046770721674,0.0020055047349318844,0.29418945,0.24940659
2018-08-16,2,0.0005155476392246783,0.0005155476395799496,0.29180714,0.26910147
2018-08-17,2,0.00019345481996424496,0.00019345481377186502,0.29134,0.2774312
2018-08-20,2,7.940403884276748e-05,7.94040388996109e-05,0.2924482,0.2835373
2018-08-21,2,4.6685639972565696e-05,4.668563961107708e-05,0.29558492,0.28875223
2018-08-22,2,0.00010559351358097047,0.00010559351579875198,0.29802218,0.2877463
2018-08-23,2,0.0003240689111407846,0.0003240689085401982,0.30147746,0.28347555
2018-08-24,2,2.0874073015875183e-05,2.087407261797125e-05,0.30367142,0.2991026
2018-08-27,2,0.0001664452429395169,0.0001664452383955961,0.30565786,0.31855923
2018-08-28,2,0.0001047109326464124,0.00010471093276809285,0.30901468,0.3192475
2018-08-29,2,0.0005099491681903601,0.0005099491690998548,0.31124246,0.33382452
2018-08-30,2,5.957621760899201e-05,5.957621601737628e-05,0.31471434,0.3224329
2018-08-31,2,2.9420669307000935e-05,2.9420668571589204e-05,0.31735295,0.32277703
2018-09-04,2,8.037593943299726e-06,8.037594271037563e-06,0.32137665,0.3185416
2018-09-05,2,0.0002130993379978463,0.0002130993431714856,0.32597452,0.3113766
2018-09-06,2,0.0007339285220950842,0.0007339285505816306,0.32915854,0.30206743
2018-09-07,2,0.00130935397464782,0.00130935396204368,0.33263162,0.29644662
2018-09-10,2,0.001070300000719726,0.0010703000010749975,0.33397108,0.30125564
2018-09-11,2,0.0005897462251596153,0.0005897461984369912,0.33503482,0.31075013
2018-09-12,2,0.0005934953223913908,0.000593495322243065,0.33602074,0.31165898
2018-09-13,2,0.00014784900122322142,0.00014784900770425935,0.33728352,0.3251242
2018-09-14,2,0.00018629891565069556,0.00018629890885168976,0.33947924,0.3258301
2018-09-17,2,0.0009417818509973586,0.0009417818620569562,0.34224156,0.3115531
2018-09-18,2,0.0003179051564075053,0.0003179051564075053,0.3430688,0.3252389
2018-09-19,2,0.00022657588124275208,0.00022657588318963917,0.34350324,0.3284508
2018-09-20,2,1.861655618995428e-05,1.861655694401776e-05,0.34425452,0.3485692
2018-09-21,2,6.03696025791578e-06,6.036960385813472e-06,0.3451592,0.34761623
2018-09-24,2,6.44358733552508e-05,6.443587450633004e-05,0.34655485,0.33852765
2018-09-25,2,0.00015367800369858742,0.00015367800303067725,0.34756246,0.33516577
2018-09-26,2,0.00045460532419383526,0.00045460531774565993,0.34802514,0.32670367
2018-09-27,2,0.00021948872017674148,0.00021948871964028172,0.34860438,0.33378923
2018-09-28,2,0.00028581664082594216,0.00028581663757965003,0.3506777,0.3337716
2018-10-01,2,9.428205521544442e-05,9.428205425265901e-05,0.3528436,0.34313372
2018-10-02,2,0.00018070766236633062,0.00018070765514721643,0.35555288,0.34211013
2018-10-03,2,0.00016469428373966366,0.00016469428330001534,0.35677883,0.3439455
2018-10-04,2,0.0012703222455456853,0.0012703222833545524,0.35849804,0.32285646
2018-10-05,2,0.002422452438622713,0.0024224524946134807,0.3579214,0.30870298
2018-10-08,2,0.0023746348451822996,0.002374634767243755,0.35642728,0.30769706
2018-10-09,2,0.0026891911402344704,0.0026891911649649103,0.3559455,0.3040881
2018-10-10,2,0.01778864488005638,0.017788645232361455,0.35393545,0.22056137
2018-10-11,2,0.03094712644815445,0.030947126276651638,0.34590974,0.16999179
2018-10-12,2,0.01645221747457981,0.016452218171014943,0.3324593,0.2041931
2018-10-15,2,0.01714901253581047,0.017149011871908648,0.32072914,0.1897749
2018-10-16,2,0.004403241910040379,0.004403241781646194,0.30830735,0.24195042
2018-10-17,2,0.0035029856953769922,0.003502985727410257,0.30050996,0.24132393
2018-10-18,2,0.00772765651345253,0.007727656609951561,0.29355612,0.20564903
2018-10-19,2,0.0062210713513195515,0.006221071349319596,0.2836404,0.20476665
2018-10-22,2,0.006138585973531008,0.006138585915636208,0.27261537,0.19426624
2018-10-23,2,0.006652840878814459,0.006652840736167898,0.26242775,0.1808628
2018-10-24,2,0.021231593564152718,0.021231592680099,0.25193235,0.106221706
2018-10-25,2,0.007168278563767672,0.007168278367580605,0.23453906,0.14987338
2018-10-26,2,0.012875896878540516,0.012875896421406241,0.2219791,0.10850709
2018-10-29,2,0.0124434232711792,0.01244342318074132,0.20466836,0.093118265
2018-10-30,2,0.0033468969631940126,0.003346897007016958,0.1874838,0.12963143
2018-10-31,2,0.00031148860580287874,0.0003114885997244077,0.17296675,0.15531771
2018-11-01,2,0.0001780815509846434,0.00017808155203824505,0.16723572,0.18058044
2018-11-02,2,3.712767238539527e-06,3.712767311592202e-06,0.16723317,0.16530631
2018-11-05,2,0.00022288250329438597,0.00022288250206004,0.16383347,0.17876272
2018-11-06,2,0.000846754526719451,0.0008467545470161042,0.16478778,0.19388683
2018-11-07,2,0.007186118513345718,0.007186118625813975,0.16068253,0.2454535
2018-11-08,2,0.005985600873827934,0.005985600854101714,0.16185719,0.23922385
2018-11-09,2,0.002635110169649124,0.0026351100626522683,0.16510731,0.21644063
2018-11-12,2,2.5373442440468352e-06,2.5373442023024495e-06,0.16650176,0.16809466
2018-11-13,2,1.9574463294702582e-07,1.9574463849814094e-07,0.16408738,0.16452982
2018-11-14,2,0.00022574047034140676,0.00022574046874979103,0.16137731,0.14635265
2018-11-15,2,6.018435306032188e-05,6.0184352088876736e-05,0.1638487,0.17160656
2018-11-16,2,0.00014273202395997941,0.0001427320202049831,0.1650156,0.17696264
2018-11-19,2,0.0010602588299661875,0.00106025877853555,0.16934037,0.13677876
2018-11-20,2,0.005991533864289522,0.005991533752976397,0.171088,0.093683
2018-11-21,2,0.0044010397978127,0.004401040009893775,0.16711771,0.10077738
2018-11-23,2,0.005920771509408951,0.005920771421101867,0.16239688,0.08545033
2018-11-26,2,0.0011730894912034273,0.0011730894555805893,0.15578151,0.121531114
2018-11-27,2,0.0005669799284078181,0.0005669799284078181,0.15303686,0.12922552
2018-11-28,2,0.0011217897990718484,0.00112178985092104,0.15010506,0.18359819
2018-11-29,2,0.0008387923589907587,0.0008387923349675308,0.14931549,0.1782774
2018-11-30,2,0.0029715413693338633,0.0029715412574979894,0.14353985,0.19805169
2018-12-03,2,0.006983235478401184,0.006983235689263845,0.14113401,0.22469977
2018-12-04,2,5.408181550592417e-06,5.408181508181897e-06,0.14268588,0.14501143
2018-12-06,2,1.013070118460746e-06,1.0130700980326424e-06,0.14239132,0.14138481
2018-12-07,2,0.00313717033714056,0.003137170222712593,0.14191961,0.085909165
2018-12-10,2,0.002242628950625658,0.0022426290342970057,0.13735984,0.09000344
2018-12-11,2,0.0017997301183640957,0.0017997300990946763,0.13159722,0.089173995
2018-12-12,2,0.0004498394555412233,0.0004498394447161047,0.122992724,0.101783305
2018-12-13,2,0.00033981219166889787,0.0003398121917497776,0.119749635,0.10131564
2018-12-14,2,0.00383644993416965,0.003836450007806358,0.11861478,0.056675695
2018-12-17,2,0.010954191908240318,0.010954192185890721,0.113680266,0.009017992
2018-12-18,2,0.009851154871284962,0.009851154818557584,0.1084651,0.009212117
2018-12-19,2,0.015718651935458183,0.015718652149687706,0.09999661,-0.025377441
2018-12-20,2,0.022652313113212585,0.022652313118229017,0.09023984,-0.06026701
2018-12-21,2,0.03168286010622978,0.03168286057876757,0.07290455,-0.10509225
2018-12-24,2,0.04637051373720169,0.046370514851369116,0.05243191,-0.16290623
2018-12-26,2,0.00732776103541255,0.007327761141201705,0.025582405,-0.06001994
2018-12-27,2,0.0019677269738167524,0.0019677270307218026,0.002983959,-0.04137511
2018-12-28,2,0.0010926462709903717,0.0010926463245761742,-0.011046483,-0.044101685
2018-12-31,2,4.5297847464098595e-06,4.52978487720801e-06,-0.023346175,-0.025474504
2019-01-02,2,7.198587991297245e-05,7.198587886515784e-05,-0.031152964,-0.022668514
2019-01-03,2,0.0015288876602426171,0.0015288876867948359,-0.03839903,-0.07750002
2019-01-04,2,0.0021406924352049828,0.0021406924285588685,-0.049603038,-0.0033354217
2019-01-07,2,0.0045601073652505875,0.0045601075242519,-0.055201627,0.012326942
2019-01-08,2,0.008627357892692089,0.00862735794420666,-0.058744032,0.03413954
